"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"175","238.64060087735322","82.00909442795523","387.53126502190867","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0019015716609870293","0.024999304403364356","0.008932642164373079"
"176","239.94849237538426","82.0063263356123","388.55639607619094","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0016110975527600354","0.020877662870412476","0.009083359874798965"
"177","240.94259484273982","82.02030631131919","392.060240558297","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0023645497046697415","0.03322774640707089","0.008438505837819655"
"178","241.92804179420193","82.03107993511804","395.55723943293276","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0019239169687603323","0.03349083771913302","0.007957194017897627"
"179","242.81250763548167","82.04170639365776","398.8179919492817","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0015843131362863604","0.033527755906602334","0.007547482919393857"
"180","244.20617346961762","82.05123544563452","400.208612149483","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0013192270659400757","0.032765074198102","0.007282692418779751"
"181","243.90711058617603","82.06615012718783","401.1586611604297","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0017680690280548776","0.04140272258846579","0.006846788669419786"
"182","243.7052396350707","82.06310474129208","402.32877830018026","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0014900559237474608","0.03354053808481014","0.007281546436395746"
"183","244.89324159028524","82.06093166825673","403.197497644784","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0012233473422670292","0.027474611019227175","0.007632397990181492"
"184","246.14534766029487","82.07353416723288","404.1105448971093","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0018300300309799157","0.03623113452945182","0.007259059523884827"
"185","247.08570397609344","82.08691939238099","407.5785596719246","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.002313886996095777","0.04394743370538003","0.006910287683786326"
"186","248.0180153192074","82.09698236310965","411.0352072372867","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0019175536552029394","0.04144991868701217","0.006723466900291518"
"187","248.94234215492338","82.10691381505876","414.480598819856","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.001611888643025077","0.03944784595004729","0.00655908813666237"
"188","250.35666783022907","82.11674172319766","415.819423332567","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0013754163047800909","0.03782767414718983","0.006412002032800505"
"189","250.07333272395647","82.1317071701717","416.815170522687","0.0059741865341017605","0.10422688364889993","0.1805504908284342","0.0017728292849678547","0.04568111308181907","0.006069421594814664"
"190","249.87057443854633","82.12882807459403","418.02873387281306","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0014891307163580046","0.03696730180891117","0.006571772555715488"
"191","251.0792050994263","82.12667486850438","418.8307141085028","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.001217308798832185","0.030175855441278352","0.006962164299055111"
"192","251.9774321287067","82.13937144766066","422.2509882736657","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0017588063119284966","0.03858107466641992","0.0066045944779649784"
"193","253.3650099280535","82.14888443964708","423.53169637848896","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0014781592072651958","0.036982748170327956","0.006399282986757366"
"194","254.24389542729932","82.16348307080011","426.9370001971672","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0018155297774064202","0.04465099920475119","0.006023312661123894"
"195","255.11543255296237","82.17275972187218","430.3315414301478","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0015157288118453748","0.04154730993435411","0.005925197358659649"
"196","255.97965362829393","82.1819118726541","433.7154216398444","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0012841709080573219","0.03908057923192253","0.005829249197019425"
"197","257.3323010619233","82.19097117438241","434.9103373249751","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0011045958680957783","0.0371045758058892","0.0057350267935464905"
"198","256.99554104577817","82.20509484546307","435.8885908175531","0.0059741865341017605","0.10422688364889993","0.1805504908284342","0.0014737116971702989","0.04419149792729977","0.0054560480173982085"
"199","256.7393692402237","82.20165494588667","437.0808663879636","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0012418821972338412","0.03571951363219582","0.005942422313382254"
"200","257.8887991420979","82.19897466641055","437.74003763144617","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0010168010410769328","0.029116919987332703","0.006319341458278261"
"201","258.7298298150382","82.21091464784962","441.1008816015975","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0014994258268133445","0.036900398875506904","0.00600928865336009"
"202","259.5639001036144","82.21969528411495","444.45137845202794","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.001259151876935375","0.03525757623007686","0.00582749359974795"
"203","260.88559132604485","82.22837527254364","445.565903276236","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0010732501802111331","0.03391681063419432","0.005667716790730114"
"204","261.61049383512966","82.24208230007224","448.68339644775494","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0013991131796164521","0.04120273982636548","0.005353900438376577"
"205","262.3295200063468","82.24961444799067","451.79204849087637","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0011713778051147545","0.0378426641619369","0.005345334647179888"
"206","263.553101608623","82.25705431285792","452.7868811294925","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0010005046356453343","0.03497912170065371","0.005270666539250542"
"207","263.10665001089296","82.26967686379197","453.6917106718655","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0013026813021945755","0.040579120262020874","0.005023207789966528"
"208","264.2022178416664","82.26511071609173","454.2262557405237","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.001092567271401701","0.03256361357019577","0.005400507873617291"
"209","264.9911939895841","82.27637149223068","457.5369466051666","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0014763901550681482","0.03858769319507486","0.005178280960874588"
"210","265.77375767732326","82.28449869917233","460.837746055018","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0012356985165585478","0.035664325908719006","0.004975056456977789"
"211","266.54994812922473","82.2925402614593","464.128742343657","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.001049650152056353","0.033282781238902694","0.004779286812442932"
"212","267.31983120516907","82.30050367593299","467.4100224404003","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0009053682986395835","0.031314679615280984","0.004589273891028848"
"213","268.5755819455421","82.30838994923585","468.35247750460826","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0007930038851329501","0.029662052839601237","0.004403730340996264"
"214","269.3290249351959","82.32122264034842","471.62137145046006","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0011063372653084872","0.03580964388923589","0.00416050519282764"
"215","269.9856414371967","82.32891282322413","474.66648375612886","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009429620173008285","0.03286752775391355","0.004027584481672075"
"216","271.14498131925484","82.33560179605468","475.4897786355624","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0008133075396233334","0.03005207231012458","0.003942398217031138"
"217","271.78707789172734","82.34738986427999","478.52443051341095","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.001088353154005033","0.03468550973462578","0.0037726860262938676"
"218","272.9315014664269","82.35390589537803","479.31877475060287","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0009213449215154732","0.03125807877343457","0.0036986340738780804"
"219","272.4166213615333","82.3655027015061","480.1166518996105","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0011601989363582783","0.03526549174967657","0.0035466100167099728"
"220","271.99857550180445","82.36027746541805","481.20513089701444","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0009690645249418121","0.028227414589281855","0.00383748777362029"
"221","272.9470847741177","82.35604364457771","481.4820991972816","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0007904090233549789","0.022763316870614284","0.0040468492935112335"
"222","273.9611307219228","82.36565915213095","481.8079125487228","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0011307309826604672","0.02785803125630258","0.0038808886859607343"
"223","274.58092934434956","82.37591043107744","484.8256336149101","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0014050952038371794","0.03243426709461217","0.00371698217042733"
"224","275.19587705291076","82.38216046564838","487.83533460088904","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0011578909821698979","0.029264390766375156","0.003568964412081754"
"225","275.80598581781146","82.38835779132108","490.83707921058556","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009674250073892741","0.026725894259620405","0.0034163714499642265"
"226","276.91740328878893","82.39449860974901","491.53899102987","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.00082026871758592","0.024667980356614685","0.0032604499230523866"
"227","277.8992310309603","82.40567557387493","491.7892005624326","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0010445960909547588","0.029050203297435476","0.0030863375833778336"
"228","278.5784441107993","82.41551792569948","494.99103168656825","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0013017956923134497","0.03245466064624635","0.002998734949994284"
"229","279.25235184818484","82.42230915448897","498.18391419787406","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0010733025301739169","0.02916386674273858","0.0028505870844885636"
"230","279.8307475546245","82.42904479657477","501.15861995635146","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0008973297713958813","0.02651961980469492","0.0026974350256709603"
"231","280.9094842241193","82.43481558985354","501.7830051483144","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007629129502461801","0.024182548396022005","0.002612128421110871"
"232","281.27107906509343","82.44558146923436","504.17922885117457","0.006107218446376092","0.32927222221213204","0.15714868384646544","0.0009731072226722336","0.02787574724787924","0.0025064690810338826"
"233","281.2173180311154","82.4491553092808","505.8228119574394","0.004672474751967868","0.18739245877865235","0.17830446803576977","0.0008162782346076216","0.02428473986408091","0.002571163364719195"
"234","280.66156767310474","82.4486057613085","506.80051464536564","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0006813453661843048","0.020346812337365024","0.00271181250075553"
"235","280.1097687783632","82.44305753846504","507.7773925142685","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.000561248670965829","0.016460759673642602","0.002830192791169686"
"236","279.56185608006433","82.43756126148526","508.7534476578436","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0004680742962863336","0.013449605246670276","0.0029133034504085662"
"237","279.0178088860839","82.43209742669137","509.72868216197105","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0003957575798077073","0.01111560121177144","0.002969255937813874"
"238","278.4776063488463","82.42666602658085","510.703098098075","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.000339599846461756","0.009305685677465514","0.0030042995803662375"
"239","277.9412276390525","82.42126697900369","511.6766975289047","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00029596078022898","0.007901387110519352","0.003023248657601937"
"240","277.4086519465843","82.41590020053559","512.6494825085633","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00026202006613279316","0.006811009068926335","0.003029811618949155"
"241","276.8798584820337","82.410565606246","513.6214550825592","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00023559270661336227","0.005963580307560705","0.0030268448419888054"
"242","276.3548264782071","82.40526310972848","514.5926172878565","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0002149859272825659","0.005304171565914705","0.0030165482128056767"
"243","275.83353519160823","82.39999262313023","515.5629711529236","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00019888830770026713","0.004790270368880125","0.0030006158552107957"
"244","275.3159639038969","82.39475405718088","516.5325186977843","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00018628388103601626","0.004388974870663343","0.00298035228531489"
"245","274.8020919233262","82.38954732122187","517.5012619340661","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00017638558013478658","0.004074821735822949","0.0029567619152695603"
"246","274.29189858615723","82.38437232323469","518.4692028650485","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00016858367340445002","0.003828104831761833","0.002930618015524058"
"247","273.7853632580517","82.3792289698701","519.4363434857128","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00016240581486220767","0.003633573853952728","0.0029025158456444772"
"248","273.2824653354411","82.37411716647603","520.4026857827886","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0001574860927636552","0.003479427048222751","0.002872913584684432"
"249","272.783184246876","82.36903681712568","521.368231734803","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0001535410502010919","0.0033565315824454467","0.0028421638600467916"
"250","272.2874994543505","82.36398782464607","522.3329833121271","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00015035110741835967","0.0032578201296998943","0.0028105380322357826"
"251","271.7953904546076","82.35897009064473","523.2969424770226","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00014774616919881404","0.0031778238448854092","0.0027782448982803494"
"252","271.3068367804202","82.35398351553818","524.2601111836896","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.000145594474672879","0.003112310912315006","0.0027454450952952296"
"253","270.82181800185185","82.349027998579","525.2224913783117","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.0001437939591869038","0.0030580068055517137","0.002712262191698239"
"254","270.34031372749564","82.34410343788244","526.1840849991028","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00014226556236579546","0.0030123777915187174","0.002678791227023714"
"255","269.86230360569095","82.33920973045372","527.1448939763526","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00014094804395122778","0.002973463383933588","0.0026451052866317717"
"256","269.3877673257192","82.33434677221481","528.1049202324713","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00013979396774537104","0.0029397466814137566","0.0026112605630182312"
"257","268.9166846189788","82.3295144580303","529.0641656820354","0.0030933202775417007","0.08328553723495663","0.1793496178021152","0.00013876659049955357","0.0029100540260971973","0.0025773002517044544"
"258","270.11876952142734","82.32471268173396","528.9390649781247","0.049574478813558955","1.222386816657969","0.10655341996840792","0.00013783745186567628","0.0028834773541620657","0.002543257549757084"
"259","271.23943500227585","82.33695537385569","529.5232706588702","0.03045976122160068","0.9534762910916045","0.11523446144328099","0.0005943334170847672","0.011537796252324898","0.0023181015219378774"
"260","271.7107805775779","82.34834913866791","531.9942935226617","0.0063498341984465885","0.3625646097557799","0.1531453461250925","0.0007595118519809407","0.016167439467200072","0.0021490941010125736"
"261","272.43910348468694","82.35313133628858","535.0872771640625","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0006456351861103259","0.01509964901861998","0.002075789756211332"
"262","273.07096366824226","82.36051494612803","537.9694079789291","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0005653997760271111","0.015193618359546059","0.0019225366961083275"
"263","274.2048024029092","82.36691010137332","538.3170080877967","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0005004666492529735","0.01490400107243485","0.0018124343040094634"
"264","273.6807809071688","82.37837175978711","538.6714988111572","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0007137230145678347","0.01901122119724962","0.0017080280212688776"
"265","274.68898023595966","82.37306080478731","538.5669427099499","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0006064282863164739","0.015413513334699765","0.0018079573563046715"
"266","275.39353364729106","82.38325499806848","541.6428327370791","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0008614441487767627","0.019389745805969992","0.0017296908668717106"
"267","276.0925322022928","82.39034949833353","544.7107880656755","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0007284821215493789","0.018313507883867618","0.0016208956463708202"
"268","277.2754000565752","82.39738171498374","545.0724796446225","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0006254671013394078","0.01741963133557814","0.0015193292872073701"
"269","276.79191164847384","82.40926913312984","545.4058029967442","0.0059741865341017605","0.10422688364889993","0.1805504908284342","0.000808250854324296","0.02110948667253799","0.0014344772452587636"
"270","276.38893023138417","82.4043816412543","546.4890091627648","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0006819407730598745","0.017099293210769008","0.001547023250425427"
"271","275.8494450620452","82.40033790970142","546.7819947313669","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0005588419324747497","0.013912954183084688","0.001612441198598121"
"272","275.17824585259007","82.39491363404358","546.5016738967694","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0004842641875831052","0.01142680958938339","0.0016699592910165643"
"273","274.50553949881487","82.38815798892614","547.2673614980114","0.002649024058248815","0.06059094880155583","0.17230403527961824","0.0004471058716191864","0.009461682107822597","0.0017183242446405997"
"274","275.43375471072625","82.38138064699262","547.0470327964484","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.00037030916870733866","0.007733675608797955","0.001721170586774188"
"275","274.81775910813496","82.39075788364522","546.9751680364963","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0006539917053508158","0.012602005890314709","0.0016325530320883054"
"276","274.0670885422087","82.38452830866856","546.4257294592893","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0005701668071809084","0.010388451658276534","0.0016857119891531638"
"277","273.3217005678","82.37695711008138","545.8804360080708","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0005262588953293208","0.008626583773896995","0.0017279910578191283"
"278","272.581557947292","82.36943015820123","545.3392563444147","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0004922231147485308","0.007252892628058308","0.001765073563082422"
"279","271.8466357152828","82.36194478945487","544.8021593519811","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0004658863903463287","0.006182275296282855","0.0017980378203393008"
"280","271.11690882324035","82.35450098775289","544.2691141493688","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0004455534699658525","0.005348273379457964","0.0018277333161608846"
"281","272.1354372279717","82.34709872904182","543.7741064399889","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0004299019034690383","0.004698990751977176","0.0018548291464882585"
"282","271.53529470115916","82.35743943114915","543.5156672753847","0.008360317906232406","0.09193277907862438","0.17591455926221575","0.0008670623215208702","0.010696015616643385","0.0017562921592707726"
"283","270.8884317067183","82.35134512631794","544.2950474938467","0.002649024058248815","0.06059094880155583","0.17230403527961824","0.000751950249096787","0.00897226483642631","0.0018139022891075496"
"284","271.84600463148183","82.34477926014762","544.0971225472267","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0006068612119201948","0.007362974400972615","0.0018179323984389378"
"285","272.8690451836799","82.35450464125961","543.951683583203","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0008434326172103658","0.012439155732369284","0.0017233018310728542"
"286","272.32098132844544","82.36486986442748","543.9118352064347","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.0010360900081732912","0.01683098961839365","0.001636791923416003"
"287","271.63275870849543","82.35930866652416","543.381834749758","0.009778135299300165","0.0855184311045756","0.17231799972810544","0.0008733937301733071","0.013763040233322133","0.001717524764649764"
"288","270.7973246044579","82.35233295095702","543.884841801916","0.002372217653072047","0.039225214576248335","0.15848180947807428","0.0007708461235965506","0.011336211808228684","0.0017820902444364572"
"289","270.16202437184086","82.34385283368061","543.6263614972274","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0006198185138788789","0.00906089834298981","0.0017690108137244406"
"290","269.4442428270755","82.33739607924628","543.1021860768305","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0005536101776761142","0.007627387629728667","0.0018170373317728506"
"291","268.73158106873063","82.3300897150391","542.5819647159369","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0005146071756444665","0.006481167284258885","0.0018547070913268536"
"292","268.0240058440994","82.32282513822065","542.0656675082845","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0004843927446930613","0.00558824424841324","0.0018879705208197965"
"293","267.18236692400956","82.31560196148308","542.5314489097011","0.002297748204820144","0.03614995775347047","0.1555157890979024","0.00046103097953782213","0.00489303018887453","0.0019177432034103976"
"294","268.1703536001488","82.3069975737746","542.3468158390242","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0003789635506071633","0.0040474655465649245","0.0018767979031528072"
"295","267.60640440731606","82.31708585502611","542.3103636381443","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0006691405647091991","0.009932115842970093","0.0017782805232705889"
"296","267.2235610259472","82.31133324751892","543.3421593559237","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0005832695685224676","0.008326801808436266","0.0018346478722379214"
"297","268.21116620799694","82.30741585651225","543.1514162673354","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0004818358399369043","0.007098661411093183","0.001857945918879763"
"298","267.64692131552965","82.31750287691204","543.1089025014376","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0007477862899723973","0.012273695061822585","0.0017594128532819656"
"299","267.26377934760364","82.3117475114314","544.1400089042487","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0006442254348743672","0.010145792854905567","0.0018138837816824085"
"300","266.7294551820496","82.30782741261817","544.4210920112123","0.005146262029773046","0.08096498762323996","0.17637214965663423","0.0005288849847298504","0.00850056200063559","0.0018353191881569741"
"301","266.07847211069793","82.30235832939832","544.158109139889","0.0071423128227707244","0.07253400482358086","0.1708033866684684","0.00045781389486684377","0.007159466707654724","0.0018559574032982545"
"302","265.34573212109683","82.29568707518433","543.6331380747013","0.008309877509561922","0.06709116397933591","0.16609927772255229","0.0004218746313489262","0.006080279510161718","0.0018742631472197214"
"303","266.35701544607593","82.28816735388108","543.1169129589011","0.05781754316807708","0.956027594728655","0.12435095908827432","0.00040517858717815025","0.005211296139285292","0.0018875755585850667"
"304","267.42531396827985","82.29852190647063","542.9788607301449","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0008475481882613741","0.010732592010355722","0.0017959360531174136"
"305","266.91662513885103","82.309465989861","542.9463413541849","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.0010410598551472004","0.015546537957033438","0.0016982730169955095"
"306","266.26706572270496","82.30427495236717","542.4236241280659","0.009778135299300165","0.0855184311045756","0.17231799972810544","0.0008775462258584754","0.012767321347657287","0.0017728269619544622"
"307","265.46958098527364","82.29762096575286","542.9338396205081","0.002372217653072047","0.039225214576248335","0.15848180947807428","0.0007744683776623496","0.01056210833324777","0.0018324515289917496"
"308","265.10255950413296","82.2894400879452","543.965097065514","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0006227150811339757","0.008462194112350262","0.0018145635131181501"
"309","266.1077006205153","82.2856637517632","543.7696590165801","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0005122655377037782","0.007200486235189575","0.0018373223677329938"
"310","265.5587424561056","82.29596432894743","543.7224875254454","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0007703719803026323","0.01232659473779359","0.001740125866771042"
"311","266.6338253688442","82.29035242796812","543.579871847242","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0006616242531553619","0.010184909514096008","0.0017942015393446389"
"312","266.13091597667005","82.30135917690575","543.5428246700416","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.0008952609434131362","0.015092919656323011","0.0016939288528568788"
"313","265.8059217490089","82.29622329701596","544.627718771373","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0007639498033773699","0.012412226912040782","0.0017648428363456249"
"314","265.34299602402655","82.29288693437223","544.9347149603095","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0006225983844686757","0.01030227109994152","0.001794416487947189"
"315","264.74701696646105","82.28813560688292","544.668320434625","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0005342110759215269","0.008630871733575518","0.0018252971558654497"
"316","264.06807809672864","82.28201195345832","544.1362849671006","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0004866037277604978","0.007288999486091753","0.0018533094834392563"
"317","265.1449316311483","82.27502626624914","543.642279262425","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0004619635594781221","0.00621402289460892","0.001875853758614846"
"318","264.8271318486446","82.28607391036547","544.7270831363795","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0008923968622225298","0.0118840070976062","0.0017734382313982944"
"319","264.3714113605114","82.28283138177375","545.0333314364391","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0007219599663417033","0.009893789408110367","0.0018001245880092216"
"320","265.45639192156887","82.27814527274097","544.8808371894602","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.000611354045872974","0.008313415743760422","0.0018289338646216918"
"321","266.14411765414013","82.28927507711074","547.7393607320147","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.000853762981607156","0.013576862482470345","0.0017145529446112452"
"322","267.33551924075823","82.29634299102202","548.0134259059186","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007183233973277589","0.01345988206529146","0.0015874972088497053"
"323","266.861235924076","82.30854536901387","548.2949360643739","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0008681561881072924","0.017447606711170675","0.0014863584420399974"
"324","267.9254831236541","82.30370746917771","548.1178600366345","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0007241526220779132","0.014165317506820619","0.0015604842966086814"
"325","268.5933172586157","82.31458225994498","550.9686656198977","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009356720045336232","0.017986582089208707","0.0014890494140894952"
"326","269.25583078109946","82.3214083566433","553.8127085957028","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0007799933301795034","0.016756041161568754","0.0014114665323702719"
"327","269.91304094130396","82.32816709636415","556.6500369197972","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0006596242137682982","0.0157550251463663","0.001363630844525142"
"328","270.5650001111403","82.33486269964999","559.4806980056178","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0005663615185675692","0.014929659690523706","0.0013178959870353889"
"329","271.71953452775733","82.34149592503735","559.6663513780285","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0004939053909285592","0.014238714401636269","0.0012737772743206845"
"330","271.2133884274291","82.35322227244893","559.8601168382139","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0006760946263472117","0.01752106175981503","0.0012129371470564695"
"331","270.5750833387384","82.34807945265624","559.4811753107655","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0005723182605351823","0.014181495675847988","0.0012993577447494341"
"332","271.6086859835726","82.34159575968033","559.2197682890526","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.000511499285099322","0.011570605888959593","0.0013639398908667582"
"333","272.3377749319561","82.35209734059981","562.2431561595712","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0007498722059489644","0.015463883418648601","0.0013011553268580465"
"334","273.06106377674416","82.35948849345601","565.2590083689402","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.000635463712031909","0.014831203669952456","0.0012361591848548382"
"335","273.77858391074255","82.36681069258333","568.2673810528498","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0005467958120626493","0.014277845397921905","0.001177408228962368"
"336","274.98050196987685","82.37406376773549","568.4517022168674","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.00047786037005753256","0.0137851831409484","0.001123404771219419"
"337","275.59225231189214","82.38619610207121","571.2549647266761","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0006571180049025461","0.017153516593800714","0.0010651701257249327"
"338","276.70541578341545","82.39234821882332","571.3519169669213","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0005593522343979333","0.015674057919883664","0.001043417225977615"
"339","277.6889536639702","82.40354728909671","571.000979728827","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0007091890354363357","0.01810487309622176","0.0010057915339160327"
"340","278.36981943587625","82.41341116456476","573.9952140869477","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0008824628831900953","0.02002817921976189","0.0009922329437496756"
