"Time","ICE","Coolant","Cat","HC'","CO'","NOx'","HC","CO","NOx"
"182","226.81619147637696","81.86170648134441","363.1667309918855","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.002361828512130616","0.02567529359992787","0.010115868726957146"
"183","228.23178492143876","81.87641733453557","364.3609823486023","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0033773982773645395","0.03808282540477617","0.00957429260133423"
"184","229.33006466003627","81.89209153840454","367.91284149247906","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.004168550619270447","0.04874766210029014","0.009071007441060852"
"185","230.41846703587873","81.90428476631183","371.4575697608351","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0033764938963057028","0.04648172554546327","0.00874549367875955"
"186","231.49707920625383","81.91629346572165","374.99521000634104","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.002769909702760085","0.044582254118472546","0.008453160830962625"
"187","232.56601772230033","81.9281680671316","378.52580465910296","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0023029083399480456","0.042963778272765096","0.008186221675649386"
"188","233.53244231993034","81.93991126185307","381.817757791756","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.00194084884738596","0.04156079157431466","0.0079387298492653"
"189","235.01023892177778","81.95052011102501","383.32492536638483","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0016542146234485296","0.039636300824933524","0.007806316926453341"
"190","235.95501564308296","81.96661199670041","386.6080264205366","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.002282187341110089","0.04823764174975597","0.007414503459804269"
"191","237.41064332656265","81.9769902613562","388.08256207504905","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.001886775104180931","0.044533664410343135","0.007344484807254136"
"192","238.7294188500618","81.99276988107783","389.10381824787464","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0023843042352946734","0.05157801803482021","0.007011104008130542"
"193","239.73420191798516","82.00710237649992","392.6065914747684","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0029458231870153864","0.05692526898593068","0.006833038390256399"
"194","240.73020848476483","82.01802126485552","396.1025253496987","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.002347314301684968","0.05154937824756075","0.006733634209822597"
"195","241.62504172028844","82.02878736495603","399.3622887380774","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0018909461042259405","0.04727849626183379","0.006613923575313508"
"196","242.51213610632954","82.0384513393289","402.6161514563313","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.001540861215980965","0.04324179036182909","0.006567642487467462"
"197","243.9084918291012","82.04800463398158","403.9790410932384","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.001319387577241394","0.04032047979637909","0.006558567557159914"
"198","244.77585023564552","82.0629564200135","407.21947799234636","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0017672471291009374","0.047168577484997413","0.006294499876864509"
"199","246.1519886210366","82.07230594581404","408.54795827672774","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0014974169289880236","0.04331011432546724","0.006332290264344299"
"200","245.83771640463203","82.08697932070675","409.4905349790761","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0018834847933437778","0.0492759740207037","0.006096974886936979"
"201","245.38788337385097","82.08377078871615","410.242172130128","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0015727607875609703","0.03961178601840575","0.006633920654912829"
"202","246.63578992355338","82.07897601157168","411.10247535399833","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0013786841096142546","0.031976039129671355","0.006992810937591911"
"203","247.60858108456046","82.09215766272354","414.64249969195384","0.0074192294886446415","0.5183720571970384","0.12938613683926786","0.0019262469476952163","0.04032889869272384","0.006668030708581409"
"204","248.5364080932676","82.1025513977325","418.07622273328843","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0016144861154194386","0.03876549185431665","0.0064628175475722445"
"205","249.36429855934387","82.11242784406375","421.2739109299313","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0013732969108780583","0.03722017828830972","0.006316213017112945"
"206","250.6998424238808","82.12122924818385","422.49727774529697","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0011821576588426025","0.03535149061157396","0.006259033202093813"
"207","251.9011154763665","82.13534731514812","423.2657763476527","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0015759789204005975","0.04247191527721945","0.005971650914767758"
"208","252.7923796699357","82.14805804365363","426.6719235117033","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0020118329923223734","0.04792073383904556","0.005814045157417041"
"209","253.5843861726455","82.1574817775097","429.8440954398392","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0016650968882894709","0.04407002248756399","0.0057665018143046596"
"210","254.8830446737643","82.16582934624284","431.0033236916165","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.001394677008791426","0.04044755900873471","0.005782520016446022"
"211","256.04821496936574","82.1794490119023","431.70806618697713","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0017006261794247856","0.04603231264344687","0.005561153158273142"
"212","255.62393802593886","82.19167331294352","432.5117613449612","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.00206178138287249","0.05030168957404309","0.005452412351089347"
"213","255.33100291032247","82.18730987996366","433.6480339400281","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.001725662597361708","0.04038536837202355","0.005945103302806384"
"214","256.4182974860123","82.18423408694917","434.28207694943796","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0013895847693117468","0.03264057902635305","0.0063430610672879995"
"215","257.5703422661828","82.19555205661914","434.96223616989425","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0017911886113702025","0.038914727590595916","0.006093383875422305"
"216","258.41402279199156","82.20759041928022","438.33168065879875","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0021139459313965054","0.04463064049233383","0.00584833650117283"
"217","259.250715225451","82.21640494246049","441.69069849170535","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0017281691106811015","0.041269175025765804","0.005721312525179654"
"218","260.57509910574663","82.22511776200315","442.8258998113952","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.001431703811252014","0.03860536323860142","0.005603433963228676"
"219","261.3938482313141","82.23886087436045","446.17111050648487","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0016883494941971765","0.044969335002452836","0.005317049502621301"
"220","262.11463721052735","82.24736771268795","449.2868833867868","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0013960419843345652","0.04134871570183974","0.005266519466001977"
"221","263.34004175569453","82.25483203664277","450.300490171291","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0011683569487370713","0.03794229853278445","0.005274525955237997"
"222","264.0449177504938","82.26747852833932","453.4045759046402","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0014382683043417603","0.04316642446844888","0.005065566803367654"
"223","265.25398569903894","82.27475982333459","454.3873226548583","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0012065889878316162","0.038836815383761686","0.00501167023751169"
"224","264.7949794069725","82.2871923559789","455.2908433545829","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0014571479368443334","0.04341229591802156","0.004807742948352472"
"225","264.4329358711634","82.28250300279853","456.4037323011121","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0012112389835366086","0.034738600186909066","0.005208549041027453"
"226","263.9193090963016","82.27877686154352","457.25080338807845","0.005146262029773046","0.08096498762323996","0.17637214965663423","0.0009855569205470948","0.028029564549603404","0.0055117895175118715"
"227","263.2886901835684","82.27349095311467","457.64374527744405","0.0071423128227707244","0.07253400482358086","0.1708033866684684","0.000839429073046416","0.02269952012129453","0.0057022271839238005"
"228","264.3089369308941","82.2669927433646","458.0977245959092","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0007576097693102166","0.018524420637321466","0.005818476943359529"
"229","263.7731286726987","82.27747246865852","458.69481834951193","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0011890694065640598","0.026567887715865227","0.005503853333848295"
"230","263.1012388580434","82.27198518720246","458.81021984243523","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0010219927619735452","0.02165234534034437","0.005679498312205396"
"231","264.18618304356744","82.26505977718125","458.9587078177292","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0009275545132389312","0.01777880034965331","0.00578472037124525"
"232","263.82852653267423","82.27620656845352","460.0679214687909","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0015772809440140233","0.026506159297183352","0.005466123503608145"
"233","264.84425124885354","82.27255258377522","460.50369777919093","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0012671594331726138","0.021641120185395716","0.005648881916643083"
"234","264.3045220416086","82.2829827352104","461.08273296152333","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0015757105361034387","0.028778562841774415","0.005346705799420546"
"235","263.628780598199","82.27745818650067","461.1801845430781","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0013202656188213246","0.02334762474054766","0.005520870972777156"
"236","262.9579514326564","82.27050026855738","461.2769035287196","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0011575857636153062","0.019082388359429592","0.005626539360853641"
"237","262.1524239530454","82.26358106692845","461.8924281650933","0.002297748204820144","0.03614995775347047","0.1555157890979024","0.0010310583858154044","0.015766728450617627","0.005707210481701743"
"238","261.5347267596733","82.25526346444059","462.2505082396053","0.0071423128227707244","0.07253400482358086","0.1708033866684684","0.0008322331799482894","0.012652384276058899","0.005626112015393562"
"239","260.8348170880015","82.24886903897561","462.34239087371304","0.008309877509561922","0.06709116397933591","0.16609927772255229","0.0007491965685227934","0.010703363935276697","0.005690339544082305"
"240","260.14001315862595","82.24162139522912","462.43358276642573","0.008309877509561922","0.06709116397933591","0.16609927772255229","0.000702527448428742","0.00914022876635555","0.005715395634766168"
"241","261.19478058606694","82.23441418914086","462.52886662838546","0.05781754316807708","0.956027594728655","0.12435095908827432","0.0006661845233079353","0.007924756590520983","0.005733547057484124"
"242","262.3062861883609","82.24529744378037","462.99706681615226","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0013528337573372044","0.01784175897247671","0.005421428094793065"
"243","261.83522052365277","82.25680249906617","463.5660647206555","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.001646120380528082","0.026379222006441355","0.005103607377759868"
"244","261.49527595349707","82.25197464426759","464.6706960541693","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0013813956885158042","0.021601357128135323","0.00531059460362117"
"245","262.53048287894273","82.24845307193675","465.0719044536286","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0011142919261883347","0.017813322535281843","0.005452751814941543"
"246","262.0077464639984","82.25912277433724","465.61664606251964","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0014407877715717848","0.025419788292299888","0.0051457710589191226"
"247","261.348697230811","82.25376050903606","465.6800108404698","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0012130836413655403","0.0207138301012558","0.005294985743404285"
"248","262.4483630123119","82.24694415860887","465.776858457882","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0010708501942207848","0.017008687807596082","0.005384716946908103"
"249","262.15074409534054","82.25827202484618","466.9372412055136","0.003455161218991129","0.10357908224040575","0.18209670236988484","0.0016537012258124842","0.025298600565738804","0.005084565371798286"
"250","263.25432579152437","82.25523344474288","467.3723348246351","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0013253835324385044","0.02073169362682104","0.005244661516609728"
"251","262.77624877129074","82.26659723175374","467.9084845048096","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.0016088428032632251","0.02822070861623928","0.004921587030309817"
"252","262.42925780405676","82.26170090581269","469.00883159462876","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0013498027122853507","0.022992885473272325","0.005101463357493842"
"253","262.93303001700497","82.25811362219014","471.4676748453884","0.006094134076726328","0.32755608545370096","0.15737010306275792","0.001088440010608932","0.018845869719758657","0.005219788859735399"
"254","263.10008186614346","82.26329606119725","473.2908971690656","0.004940991077721296","0.2098431356246334","0.1754137861338172","0.0009163888887656167","0.018125113937183388","0.005035127389754388"
"255","262.86614015475766","82.26502894776428","474.53012696383746","0.003667969640944764","0.11615743517368429","0.1827322199331196","0.0007709134410046977","0.016260811258719646","0.005021364812592993"
"256","262.19399366887853","82.26262347685275","475.2667650563985","0.002478617867588684","0.049975120705008216","0.16666027401824504","0.0006437609996346663","0.01381909525773532","0.005068259693189331"
"257","261.0463410176627","82.25568997194148","475.58113814662204","0.0012962432580456448","0.011296192218605035","0.10944466777261463","0.0005312412296242404","0.011239176308828107","0.005010619886058999"
"258","259.9067584961289","82.24382567185387","475.89542343292214","0.0","0.0","0.0","0.0","0.0","0.0"
"259","258.77517324443727","82.2320063535667","476.20962098883547","0.0","0.0","0.0","0.0","0.0","0.0"
"260","257.6515571164209","82.22024300222762","476.5237308877954","0.0","0.0","0.0","0.0","0.0","0.0"
"261","256.5358817275595","82.20853588974632","476.8377532031334","0.0","0.0","0.0","0.0","0.0","0.0"
"262","255.42811836488409","82.19688525276882","477.1516880080785","0.0","0.0","0.0","0.0","0.0","0.0"
"263","254.32823799372147","82.18529131896008","477.4655353757579","0.0","0.0","0.0","0.0","0.0","0.0"
"264","253.23621126466355","82.17375430713815","477.7792953791966","0.0","0.0","0.0","0.0","0.0","0.0"
"265","252.1520085205234","82.1622744273356","478.09296809131865","0.0","0.0","0.0","0.0","0.0","0.0"
"266","251.07559980327528","82.15085188086272","478.4065535849461","0.0","0.0","0.0","0.0","0.0","0.0"
"267","250.00695486097663","82.13948686037168","478.72005193280006","0.0","0.0","0.0","0.0","0.0","0.0"
"268","248.9460431546703","82.12817954992255","479.03346320750074","0.0","0.0","0.0","0.0","0.0","0.0"
"269","247.8928338652653","82.11693012505015","479.3467874815675","0.0","0.0","0.0","0.0","0.0","0.0"
"270","246.84729590039456","82.1057387528329","479.66002482741897","0.0","0.0","0.0","0.0","0.0","0.0"
"271","245.8093979012474","82.09460559196265","479.9731753173734","0.0","0.0","0.0","0.0","0.0","0.0"
"272","244.77910824937555","82.08353079281534","480.2862390236487","0.0","0.0","0.0","0.0","0.0","0.0"
"273","243.7563950734708","82.07251449752414","480.599216018363","0.0","0.0","0.0","0.0","0.0","0.0"
"274","242.74122625611335","82.06155684005216","480.9121063735346","0.0","0.0","0.0","0.0","0.0","0.0"
"275","241.73356944048805","82.05065794626745","481.22491016108177","0.0","0.0","0.0","0.0","0.0","0.0"
"276","240.73339203706837","82.03981793401857","481.5376274528237","0.0","0.0","0.0","0.0","0.0","0.0"
"277","239.7406612302657","82.02903691321143","481.85025832048007","0.0","0.0","0.0","0.0","0.0","0.0"
"278","238.75534398504266","82.01831498588695","482.16280283567176","0.0","0.0","0.0","0.0","0.0","0.0"
"279","237.7774070534901","82.00765224629981","482.475261069921","0.0","0.0","0.0","0.0","0.0","0.0"
"280","236.8068169813639","81.99704878099823","482.78763309465046","0.0","0.0","0.0","0.0","0.0","0.0"
"281","235.84354011458322","81.98650466890416","483.09991898118517","0.0","0.0","0.0","0.0","0.0","0.0"
"282","234.88754260568686","81.97601998139481","483.4121188007515","0.0","0.0","0.0","0.0","0.0","0.0"
"283","233.9387904202473","81.9655947823847","483.7242326244776","0.0","0.0","0.0","0.0","0.0","0.0"
"284","232.9972493432408","81.95522912840858","484.03626052339416","0.0","0.0","0.0","0.0","0.0","0.0"
"285","232.06288498537253","81.94492306870512","484.3482025684335","0.0","0.0","0.0","0.0","0.0","0.0"
"286","231.13566278935582","81.93467664530084","484.6600588304309","0.0","0.0","0.0","0.0","0.0","0.0"
"287","230.21554803614436","81.92448989309537","484.9718293801242","0.0","0.0","0.0","0.0","0.0","0.0"
"288","229.28848361571727","81.91436283994699","485.2731699791235","0.0012569974746015123","0.010623155259560793","0.10706839389881753","7.277965584305959e-05","0.0005238234446602615","0.0028474203581415718"
"289","229.43475638298048","81.90414286954172","485.10260405422343","0.02174861442148904","0.244785448645055","0.18177824720846583","7.20966951366671e-05","0.0005146852212690427","0.0028204151171266896"
"290","230.55327282953897","81.9055943798719","485.0977126283161","0.045915429276717025","0.8019767049460551","0.13633210672642493","0.00032659472760000264","0.0029009245963191738","0.0032480532839595606"
"291","232.11902757806484","81.91777626937852","485.36767404837724","0.048431817694479795","1.2413986388258729","0.10487157400624829","0.0008250202102945255","0.010447389213058045","0.0033129665690437935"
"292","233.60826968213877","81.93493093386405","486.31381738409414","0.030842039301816834","0.9842003455720466","0.11274755564649011","0.0012415683773981674","0.020755937020385477","0.0031685309853858256"
"293","233.8597119263336","81.95127583937335","487.8795316236325","0.004452810644647083","0.16997048415297283","0.18020809394132975","0.0013393311840651438","0.02595603857748309","0.003066600038076028"
"294","234.90764326410442","81.95420050593629","491.0923584779408","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0010842146329669235","0.02160396615254098","0.0033215718058954113"
"295","235.85336878283567","81.96555087075308","494.08554069277704","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009112035814555906","0.02116315789462685","0.003142178725798862"
"296","237.30992422443245","81.97588284266578","494.7630573753647","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007751249812813838","0.020313265436309017","0.003011148239407515"
"297","237.06547161364227","81.99167482365829","495.4449832104433","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.000999798828343279","0.025388624137683967","0.002862129268431006"
"298","238.38752875730745","81.98922673023344","495.6658202063387","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0008376011618228946","0.02047348441384941","0.0030652677196485734"
"299","239.30270926180003","82.0033965103733","498.6470607399725","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0011269277737603535","0.025447268327786852","0.0029424450467590364"
"300","240.7279432149984","82.01336159371237","499.29031454253766","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0009356821759436953","0.02334676848223193","0.0027980027218301087"
"301","242.01698323562937","82.0287150408351","499.48222968182745","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0011101855408495217","0.027316952331318388","0.002652512164825435"
"302","242.9930408119111","82.04263159345533","502.66264450547203","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.001324667385743092","0.030413525652165395","0.002583359869262169"
"303","244.46044737871432","82.05316661904101","503.3405021365696","0.03542352301320926","1.1026441729070435","0.10671173292591037","0.0010960983493811859","0.027606202489646712","0.0025077428716558567"
"304","245.32305902305473","82.06886909978687","506.30191637359553","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0012385199871215856","0.031035311366578847","0.002395314845394295"
"305","246.69432913993626","82.07816393170407","506.88765609226186","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0010282848772475827","0.027711992975919475","0.0023852560756868375"
"306","246.3758332920654","82.0927704500753","507.47849425805475","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.001171234310090463","0.03037972937289617","0.0023059047542356207"
"307","245.92185289298538","82.08951686156666","507.49425225166146","0.007732588682733672","0.08177825291159581","0.17353948063733","0.0009686969590788836","0.024343313425178106","0.0025169895683913625"
"308","245.38302063617664","82.08468259190869","507.24244709428865","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0008367241113036907","0.0196318177632697","0.002670809549161782"
"309","244.70718098121108","82.07893182269856","507.83359269703305","0.002297748204820144","0.03614995775347047","0.1555157890979024","0.0007487621181006183","0.01593890859707867","0.002781210676791075"
"310","244.2205413583996","82.0717131999163","507.84621793978465","0.0071423128227707244","0.07253400482358086","0.1708033866684684","0.0006056829421086794","0.012667657217206833","0.0027864149346057366"
"311","245.4040384314012","82.06648382639474","507.92280791212295","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0005479305311863678","0.010471427560938818","0.0028664782141650355"
"312","245.01081939376138","82.07900215640183","508.1455067778039","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0008621839785148667","0.016402111568880617","0.002728890529937014"
"313","244.47896398773366","82.07493679531672","507.8887958605119","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0007430261493878722","0.013472446816538789","0.002834896110270699"
"314","243.95120956304913","82.069256415533","507.63401870448445","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0006755645263074882","0.01114015618920345","0.002904475686303686"
"315","243.42751580096126","82.0636003608912","507.38116074142124","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0006231360123102221","0.009324481230780448","0.0029605972685600632"
"316","244.68192363370008","82.05798183621857","507.1641980290467","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0005824123435936759","0.0079111839891893","0.0030062061722190216"
"317","244.47378073885534","82.07126458497487","508.2272765567727","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0010797049424353168","0.014837021820341804","0.002840350410115202"
"318","244.111181248447","82.06917030504479","508.77848537750185","0.005146262029773046","0.08096498762323996","0.17637214965663423","0.0008717011956963889","0.012289902674915868","0.002923320081301648"
"319","243.6291102645797","82.06529996664403","508.7839981284998","0.0071423128227707244","0.07253400482358086","0.1708033866684684","0.0007316169444393108","0.010219438361975444","0.00297510081412864"
"320","244.8178102846049","82.06014120273983","508.85353041453175","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0006455930698237515","0.008564652352404074","0.003006271995898745"
"321","245.67738603654266","82.07272648133534","511.8008647981776","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.000936456896838558","0.014879859358935906","0.002832622823397263"
"322","247.0455080653711","82.08195394129376","512.3452763025867","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007942827341174494","0.015219917844655772","0.0026772227715916226"
"323","246.7242809201457","82.09651700354226","512.8950969170305","0.005561957176252593","0.09196835856097821","0.17871511429173292","0.0009813610173629694","0.02044333002794578","0.0025046374079651674"
"324","246.50022590193896","82.09323433404347","513.9529453306839","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.00082012680134643","0.016618568412733084","0.0026276970333980873"
"325","246.1218811116322","82.090837450864","514.4611155710638","0.005146262029773046","0.08096498762323996","0.17637214965663423","0.0006697942606328029","0.013641798169324789","0.0027122655134980953"
"326","247.28869601036922","82.08681221221866","514.4879160495226","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.000573702673124815","0.011248957716680016","0.0027676004561630087"
"327","246.88089831908906","82.09912794076894","514.6612203925444","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0008704846391787739","0.01672648555882255","0.0026174242305065033"
"328","246.33472878022792","82.09491147205904","514.3554204869839","0.009018345696094002","0.07584266564140967","0.16937539135863175","0.0007476327531227548","0.013702581874443794","0.0026983075213005657"
"329","247.56350826234507","82.08909829405854","514.0859202747462","0.05803110848608903","1.0124226215018393","0.12038500839045743","0.0006766977019001792","0.011300916127894169","0.002750918827034666"
"330","247.33272936631795","82.10205092883751","515.1426883829165","0.003313680667840402","0.09545848219275795","0.18129311614027724","0.0011353826198308415","0.01716785551694638","0.002606014825480863"
"331","248.48895761598135","82.09971195014225","515.1643579636099","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.0009137082078424961","0.014061152482726784","0.0026857043543526775"
"332","249.70950171392815","82.11190571801865","515.2368284551917","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0011336998438477852","0.01888463732016507","0.002550185774639366"
"333","250.6193653861767","82.12486155500596","518.3742666688429","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0013140221864339342","0.023144507511354138","0.002424832094232437"
"334","251.42963965459228","82.13452612020802","521.2975988218112","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.001084194213486218","0.021732757742369987","0.0022958505882218405"
"335","252.747077839903","82.14310406693511","521.7706121355671","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0009044655030193033","0.020263315298195222","0.002208307515730092"
"336","253.93062997615095","82.15697679046616","521.7933498871222","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0010525399910239466","0.023924545010173923","0.002095658805006669"
"337","254.80477236772742","82.16944805414448","524.9132433914056","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0012390086742106884","0.02676752981064777","0.0020382614567267844"
"338","255.6715991326928","82.17865138780002","528.0248571134288","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0010241932706122527","0.024346508830208297","0.001963323021263773"
"339","256.5311607182837","82.18774376559821","531.1282567292307","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0008582584065393757","0.022422282385398364","0.001886714405693634"
"340","257.38353537278965","82.19674416830247","534.2235070530103","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0007298613720645168","0.02087850281689956","0.001808900317122882"
"341","258.22880038354083","82.20565391800756","537.3106720472794","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0006302884026234432","0.019626050654147173","0.001730231367815826"
"342","259.0670319361092","82.21447422252402","540.3898148418797","0.0073666171479017505","0.5001268613050143","0.1322224758082773","0.0005528461520499155","0.018596675475841724","0.0016509717824350085"
"343","259.80691527710565","82.22320626826581","543.2591158219412","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0004923938516792033","0.01773811914139229","0.001571320420817557"
"344","261.0519664516477","82.23090499723907","543.5669059958018","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0004426775279966973","0.016734055368865654","0.001514125984639998"
"345","261.77551362907775","82.24381030535216","546.4285743206567","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0006608385068288174","0.020192194743484687","0.0014514558712013783"
"346","263.0037972412737","82.25132288618397","546.7125071012163","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0005708116855525597","0.018539080928702902","0.0014028829677475033"
"347","264.1000724762406","82.26400724648983","546.5473578317408","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.000755560663771216","0.021450174909522845","0.001349920689746579"
"348","263.6157568383031","82.27531902529341","546.4879531953991","0.007357420359871881","0.09642545833205925","0.17793564485514288","0.0009629769274592753","0.023729626280394916","0.001332583927909289"
"349","262.9901275497433","82.27036223010481","545.9385187011973","0.009778135299300165","0.0855184311045756","0.17231799972810544","0.0008157484633980345","0.019121408366209177","0.0014607927216769142"
"350","262.1843646985873","82.26391217841359","546.375160686751","0.002297748204820144","0.03614995775347047","0.1555157890979024","0.0007248657612711959","0.015510995405553512","0.0015618718132479079"
"351","263.2138474340219","82.25559364823647","546.1615573297556","0.04053825946680148","0.9676868294342652","0.1224880909213854","0.000583372724036021","0.01227673899087927","0.0015756224722931463"
"352","262.68607997973265","82.26618144327875","546.0963645821339","0.00679643830478385","0.08561643833101813","0.17576799783521646","0.0008214661181705611","0.016178181756162917","0.001523457519291392"
"353","263.78518468320283","82.26077090830177","545.9358589401797","0.041454008426210935","1.0305075389161473","0.11760525684384361","0.0007007143666242518","0.013173992888703134","0.001607436611476893"
"354","264.48645398154645","82.27207355089479","548.791862455166","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009213969173785309","0.017313314175715386","0.0015365390817483127"
"355","265.6917974758775","82.27930719069565","549.0580040705252","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007698210586985483","0.01628958611993927","0.0014485612719742477"
"356","266.3776091978739","82.29169108663058","551.906575952317","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0009065706907561198","0.019596937596110354","0.0013737304111032965"
"357","267.56705215595537","82.29873796425875","552.1492669733827","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0007573452091335205","0.01796441129438551","0.0013319489392047926"
"358","268.2377538753335","82.31091491056281","554.9905187648052","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0008921899109531018","0.02075665626469127","0.0012763118394084096"
"359","268.903117808302","82.31777724685674","557.8250756432376","0.007068299282354234","0.45731212456023046","0.13911190364106987","0.0007452218843205664","0.018781140289493244","0.0012575727349349972"
"360","270.07145762375706","82.32456997685495","558.0231983207422","0.0345561984939959","1.0359283109719857","0.11171257252141832","0.0006315631139144068","0.01721171697783188","0.0012338779922871572"
